id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
31,43.64040334577254,0.029597063322572392,0.029597063322572392,3462,0.004691582626487048,0.03650544443089021,0.00933769683182488,4008,50.013344880953625,0.015628114486351374
32,56.02184753922768,0.34914906141125646,0.34914906141125646,3480,0.054058007597802285,0.32015509168587253,0.10015237825647914,4008,105.81836667625966,0.08692280092458526
33,126.43680587827836,-0.08705199406463393,-0.08705199406463393,3480,0.12407303938047351,-0.09045983214521747,0.2227962188073494,4008,132.55655307381141,-0.13448263853030018
34,48.32134924427855,-0.6088396205597848,-0.6088396205597848,3480,0.21229147833605982,-0.4372168942687198,0.36993919429710087,4008,53.125306875854164,-0.4365094782579939
35,39.39594644200818,0.07227802288204932,0.07227802288204932,3480,0.06250355838283134,0.08820125263182033,0.11698764521672766,4008,57.443974751102246,0.03807312708527966
36,63.46899390554592,-0.007211733205181314,-0.007211733205181314,3480,0.058811666500061276,-0.0028377376395110065,0.1111074114481905,4008,67.26865943258676,-0.033789649454411874
37,61.367274809776205,-0.13599946800255447,-0.13599946800255447,472,0.0027765930113497965,-4.184421103261207,0.0055502135241745345,4008,64.52783202854047,-0.29693639469302724
38,98.25193580450552,0.03937752585506149,0.03937752585506149,3480,0.0405795932530638,0.04201329894872197,0.07786105117354802,4008,95.65382609253524,0.01355334782820472
39,94.03830665832521,-1.1434353263223738,-1.0,2438,0.5042592090256427,-0.3204034650969432,0.7298067926168039,4008,92.56050046947985,-0.015944278409101287
40,54.01845059823174,-0.02781795728751102,-0.02781795728751102,3480,0.011868475379856386,-0.028217039946448752,0.023466087055206582,4008,57.1883958206053,-0.03160935703143064
