id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
53,46.90920111269647,0.14527135739782637,0.14527135739782637,3480,41.08456563711958,-0.06595063731629103
54,72.81131889745276,-0.002193151674423355,-0.002193151674423355,3475,59.10426088606512,0.22602022882362505
55,79.1389442839776,-0.020557909922423123,-0.020557909922423123,3480,99.23779702277103,-0.03235228346053476
56,74.23103294154527,-446.4605681608445,-1.0,2429,73.84342108551614,-0.3767908326804361
57,50.24817083584159,0.0216842968006824,0.0216842968006824,3437,54.50154356311474,-0.016010633004385877
58,96.60174401610755,-0.014263898714746981,-0.014263898714746981,3480,126.59146628313141,0.03672037736032607
59,67.31229478614192,0.2390840309896144,0.2390840309896144,3480,67.77538967185777,0.3214821374225868
60,41.14964136855062,0.14103444925108577,0.14103444925108577,3480,29.850498516817304,-0.09565053373782328
61,55.40662725678618,-0.0007101820297115147,-0.0007101820297115147,3480,54.2657798664341,0.16048016464892123
62,99.47428503808312,-0.028721608243233554,-0.028721608243233554,3480,103.2916057901786,-0.028892038710128354
63,48.60219905007831,-0.014913231204796595,-0.014913231204796595,3477,80.56945638011726,0.024437265391699325
64,62.95911135370847,-0.00404621255076365,-0.00404621255076365,3479,77.52805618391181,-0.008968985553236886
65,50.84142703441464,0.8133139163669272,0.8133139163669272,3480,157.32345723035442,-121.64684678915114
66,61.652613060116,-0.0028137625633355423,-0.0028137625633355423,3480,45.01063569649138,-0.025640458206322325
67,77.83513591275455,-0.22263682825771358,-0.22263682825771358,3480,70.28950633409738,-0.6940694714343898
68,55.51629918338069,-0.017362900411618032,-0.017362900411618032,3480,59.59550783559126,-0.029109511850147873
69,73.61507108257771,-0.0016576735387507924,-0.0016576735387507924,1835,75.20677730792875,0.007639302163503503
70,94.4549892921752,-0.054383388294778845,-0.054383388294778845,3480,81.47502804189595,-0.026131463575493674
71,65.70178879558819,-0.009521323496195055,-0.009521323496195055,3480,85.17863341381111,-0.00473220573254074
72,26.981869947362945,0.09057126742353117,0.09057126742353117,3480,33.7691371745404,0.43209313053794085
73,47.07912439217233,0.03782667534916451,0.03782667534916451,3384,57.15816153636639,0.011150561100348622
74,53.28463654147537,0.04193111577434372,0.04193111577434372,3437,42.700323708839846,-0.04303961056782568
75,66.49034904519917,-0.004963758487500414,-0.004963758487500414,3480,54.96315553522228,-0.007504229207615731
76,102.76882165444165,-0.030216371983592616,-0.030216371983592616,2165,100.55572163204975,-0.1625167524718727
77,63.09100057213135,-0.0147385748187987,-0.0147385748187987,3480,67.19025881407954,-0.03534061692041157
78,89.50939062387265,-0.002712464428999084,-0.002712464428999084,3480,93.04092408168442,-0.0032341024715953903
79,97.57331531064045,0.014041317762610084,0.014041317762610084,3480,97.92865711650533,-0.022199848512475695
80,55.94890714294398,-0.008578682695735917,-0.008578682695735917,3480,74.96016201111712,-0.013485929998486412
81,23.771937635449465,0.28243949666361245,0.28243949666361245,3331,24.33178724213644,-0.1148288986729884
