id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
250,94.94518655224155,0.018715908064477316,0.018715908064477316,3480,100.92106281421435,0.10064699031601754
251,67.16894446598093,0.22340493325329303,0.22340493325329303,3480,82.84186054081124,0.29932489489426517
252,92.74369815069666,-0.07531968006015033,-0.07531968006015033,3480,103.04901557357982,-0.0025165424862620966
253,94.55254318236095,0.07972947106091044,0.07972947106091044,3480,101.4560993387318,0.01898016304838812
254,138.27364937193335,-0.36575878874641043,-0.36575878874641043,3480,102.89195266272428,0.0011343829259872207
255,83.71261306297666,-0.01420036119628909,-0.01420036119628909,3480,98.42368637700957,-0.0031737689272375302
256,89.90364739453358,-0.002775816105731188,-0.002775816105731188,3462,91.06548585304502,0.040842155122433055
257,85.673115802662,0.026036135416164452,0.026036135416164452,3478,102.29090609311382,0.07377199575456439
258,81.5881757044598,-0.02842035668728271,-0.02842035668728271,3480,109.33979939738454,-0.011233156163458435
259,73.25155706678282,-0.0054792892605337595,-0.0054792892605337595,3476,84.5088561327093,-0.006338310780793499
260,102.11824554665287,0.01219843012601518,0.01219843012601518,3474,105.44100776614897,-0.3584303026401876
261,55.776391546342616,0.29276089236167757,0.29276089236167757,3480,75.37770580435107,0.2943360341860497
262,21.702662485154065,0.23798385903831687,0.23798385903831687,3480,27.648825661564903,-0.1741993529429402
263,114.90195202682133,-0.004511860699577319,-0.004511860699577319,3469,141.0720563401236,-0.006012457576640484
264,108.00422540788645,-26.996939335535792,-1.0,1791,124.5246460596176,-8.823988958304929
265,99.19067565173617,0.08799204253786175,0.08799204253786175,3480,115.60109389315268,0.06959461801138356
266,39.38605678375098,0.0955180744347216,0.0955180744347216,3480,55.00708128971428,0.10929196186311452
267,51.70691744244641,-0.0714640541426248,-0.0714640541426248,3353,58.888511264875966,0.015568944393054118
268,84.95835404223885,0.042626836199923135,0.042626836199923135,3480,99.98029495102078,-0.007101770404401853
269,122.32205128731697,-0.13461199619340136,-0.13461199619340136,3480,125.38095895276247,-0.08417585430704366
270,36.181235099424455,0.1502574283002871,0.1502574283002871,3480,48.7342482860253,-0.13308172106660865
271,27.446752946035343,-0.000708082602399962,-0.000708082602399962,3356,40.84269932847218,0.03450767294260537
272,33.813756230713615,-0.024382279870660106,-0.024382279870660106,3480,48.061080420081204,-0.05183848218346765
273,90.33565051279507,0.034155084523639245,0.034155084523639245,3480,96.96387650858091,-0.019598377188819738
274,102.3138278777397,0.013413132819411255,0.013413132819411255,3480,85.11783003135358,-0.0003223314686773282
275,27.787888587763298,0.14644938032788546,0.14644938032788546,3480,34.18469136298585,0.1265343761559563
276,79.05918916036666,-0.007295954228550672,-0.007295954228550672,3480,88.9542279010477,-0.00987574019233417
277,97.31038405085486,-0.005726002204260672,-0.005726002204260672,3480,95.70139067281593,-0.0054346073416433605
278,91.50990565869105,-0.4689017687114394,-0.4689017687114394,3480,87.0906877749459,-3.549385054761962
279,54.469114432845544,-0.0683260646779753,-0.0683260646779753,3451,68.08509531125986,-0.04183328646529416
280,59.32950540817663,-0.0017982051461109538,-0.0017982051461109538,3442,67.2407701810063,-0.008435387783347181
281,42.153089797851635,0.006287759686069427,0.006287759686069427,3480,62.36577050240325,-0.06873483931671642
283,61.42323822155584,-0.0459804862996096,-0.0459804862996096,289,,
284,27.04973194627605,0.3784952771476914,0.3784952771476914,3480,27.425182051230124,-1.181041563273574
