id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
346,80.09803103045988,0.2789468596918733,0.2789468596918733,3192,79.67686565666997,0.21445508731810803
347,38.8588349011086,0.09625240654388845,0.09625240654388845,3191,49.63143488062888,0.0012398786299879783
348,51.86068626772135,0.0001381942810685377,0.0001381942810685377,3192,50.91033782958777,-0.6268091453554745
349,44.39913688509237,0.1796032272816419,0.1796032272816419,3192,66.83114089493753,-0.09216855503776755
350,89.17668919180875,0.1747916846229698,0.1747916846229698,3192,106.01145230981999,0.26474995099624554
351,64.8482472068165,-0.016615922099544322,-0.016615922099544322,961,76.35711512670409,-0.03738049967843371
352,64.33171764497847,-0.047594385734249345,-0.047594385734249345,710,74.63012228896262,-0.10780022410207812
353,68.79139210432847,0.03994646646641642,0.03994646646641642,3192,79.3738747128095,0.10265217531533233
354,67.53038293765985,0.4426476457815829,0.4426476457815829,3192,92.85388930109262,0.15597285892586532
355,47.85674387030066,-0.022152691054303286,-0.022152691054303286,3192,64.25129485538298,-0.12159788155787932
356,35.56595189111813,0.07013553332295408,0.07013553332295408,3192,58.597297961307625,0.1090919467556355
357,78.05986115466384,0.3539676825326089,0.3539676825326089,3192,79.88929230866658,0.3193448531933871
358,73.41357528312274,0.22346659665519597,0.22346659665519597,3192,88.9967662379884,0.2585852444209322
359,70.08425873146776,0.0007503020821617579,0.0007503020821617579,3192,86.27023277383898,0.2084883910548725
360,57.773478203357854,0.0018000459761143839,0.0018000459761143839,3192,88.25327499852249,0.2206884880874257
361,79.2049840296535,0.4283607000326105,0.4283607000326105,3192,131.77556309874737,-0.0566222265652907
362,59.53229558925868,0.24028964929560348,0.24028964929560348,3192,80.26669977430912,0.0730286938402872
363,59.92393328893454,0.12083488001859388,0.12083488001859388,3192,73.44550085339667,-0.5325911255272335
364,41.5481587227619,-0.5466615899504552,-0.5466615899504552,3192,58.18253974859512,-0.6906667608905108
365,120.3768173209177,-0.02406549916944667,-0.02406549916944667,3192,142.37489609218147,-0.04492736450422119
366,109.18262995286996,,,1,,
367,63.26966120927784,0.21454045101626407,0.21454045101626407,3192,72.25800184002728,0.011912775034946588
368,80.02833136908433,0.27659566464538987,0.27659566464538987,3192,92.4472288405854,0.18221820926499965
369,156.79763635820288,0.2179850991889728,0.2179850991889728,1916,,
370,65.18036500534011,0.2629731183113211,0.2629731183113211,3192,114.12160149626342,-2.4365050643634962
371,59.32157720844143,0.12139640057803569,0.12139640057803569,3192,71.01508636757518,0.36434926625673447
372,85.32556719949805,0.29394795299191756,0.29394795299191756,3192,106.06678426404083,0.29305314390127246
373,91.80666041530074,0.3246030550752923,0.3246030550752923,3192,73.59231328335039,0.06279029229831379
374,70.13231347492753,0.1450429469995117,0.1450429469995117,3192,129.6317097266507,-0.1387363009667617
375,89.13328897452122,-0.7443622845366513,-0.7443622845366513,3192,123.9880421486863,-4.890444385722586
376,26.654410385788125,0.4209716636822436,0.4209716636822436,3192,41.78772852982094,-1.1270615570278393
377,86.03533541654599,0.11986376540310684,0.11986376540310684,3192,103.15701854395314,-0.0002807339841928158
378,86.79865291324116,0.3396742344175344,0.3396742344175344,3192,106.98631325122827,0.06080965959998019
379,80.54371385306924,0.10453255555426932,0.10453255555426932,3192,83.29009236762211,0.09584401898272354
380,81.28715566409736,0.30764723837728625,0.30764723837728625,3192,84.9215934491694,0.1941083098278671
381,84.11923110370047,0.24640231501365417,0.24640231501365417,3192,91.53590762056399,0.012500425353430433
382,89.01947608917754,0.1699301606164566,0.1699301606164566,3192,99.20404200842326,-0.17000652137236116
