id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
341,38.391407617452025,-0.04222951722844637,-0.04222951722844637,3192,0.12437398712799347,-0.008390064954979515,0.2214362165326209,3864,100.6394712804875,-1.3829735002127257
342,27.55446607226241,0.3506744294764217,0.3506744294764217,3192,0.07794686577083451,0.31647215255828753,0.13993597541904226,3864,42.55924107536714,0.15177943293931961
343,43.3130495374017,0.13897447626379955,0.13897447626379955,3192,0.07699566799307353,0.12238058817163078,0.14157097302517543,3864,52.90805795641775,0.04204898891024511
344,72.93227555701533,0.12335522371597485,0.12335522371597485,3192,0.03906118633546405,0.1044148205863793,0.07485744524201547,3864,103.62516145742624,-0.08924349421362998
345,45.34566600058516,0.33476362480536337,0.33476362480536337,3192,0.06857222899102626,0.3556049267613518,0.12395408985691515,3864,57.083726473973904,0.3594732173200186
346,76.14177032072773,0.2568480088577052,0.2568480088577052,3192,0.058085896921261676,0.25551126371376254,0.10776392426492826,3864,74.16830293857149,0.2411138933191811
347,38.36492825157238,0.1314101726360245,0.1314101726360245,3191,0.10888933947455111,0.1029221127768234,0.194205568540473,3864,53.51766643126636,-0.0034920695314928363
348,46.05409566280084,-0.0005234119591124298,-0.0005234119591124298,3192,0.27702508303584455,-0.5095968907436197,0.4681417895294788,3864,51.68811344061023,-0.6901063142869053
349,43.7545786210647,0.22063527413923933,0.22063527413923933,3192,0.0724165341919851,0.1714737114695848,0.13319158727747207,3864,70.1457327287361,-0.23418361144188804
350,84.73789705921271,0.21053748637156144,0.21053748637156144,3192,0.09188852141112402,0.26650653895085896,0.16331742401168337,3864,105.98501417477952,0.34104829714170826
351,63.51186196219659,-0.019512983800206385,-0.019512983800206385,961,0.06655799382293219,-0.0018269207361321094,0.12482315894458722,3864,70.11380158548432,-0.04383323445930376
352,63.495672485578616,-0.07589774720657094,-0.07589774720657094,710,0.13688252772084475,-0.8151649897132918,0.25456795472779253,3864,71.92155035418773,-0.11428443793042842
353,66.87226127510873,0.03523686559393591,0.03523686559393591,3192,0.059948753177444435,0.04840515625221531,0.11279182545600458,3864,79.89595616763016,0.0946452550705601
354,64.50399520813244,0.4331210968710977,0.4331210968710977,3192,0.03795505038255587,0.39473126137380543,0.07143083282086363,3864,91.33680552840744,0.2296081163464857
355,46.395299268747756,0.03692543062550602,0.03692543062550602,3192,0.09421627607929751,0.03267591246530732,0.1717083521516733,3864,63.989206291182136,-0.12543176322797112
356,34.71495379432125,0.08256101321884823,0.08256101321884823,3192,0.04548493977347206,0.12540657706493796,0.08647269793709515,3864,63.62264514465191,0.10678693421009344
357,74.8125138803901,0.45078178364101296,0.45078178364101296,3192,0.05477888414699905,0.44726664483766443,0.09967903349911794,3864,80.38356535696867,0.40013374313850636
358,72.91636913954214,0.249057498059309,0.249057498059309,3192,0.030387604865179017,0.25345542094291384,0.05839815147855407,3864,89.6947183457961,0.257832310276379
359,69.08386759828605,0.03700656157211646,0.03700656157211646,3192,0.022766295930216333,0.05441267457547727,0.0444621064118275,3864,87.75706760444668,0.1796840925791099
