id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
225,66.07880112244182,-0.07622240027906724,-0.07622240027906724,3480,0.11725094815321384,0.022177458679635165,0.20939347212306725,4008
226,67.91432115353547,-0.015010209460224688,-0.015010209460224688,3480,0.08404545847130161,-0.013409250349322166,0.15521815047146167,4008
227,59.4905405075683,-0.0011739329242570484,-0.0011739329242570484,3480,0.07249330560785383,0.02191380963145395,0.13498207680763893,4008
228,38.927717796360724,0.4192241638554448,0.4192241638554448,3480,0.09060036042212831,0.48521299456547295,0.15408279347554057,4008
229,48.60253377203049,0.10688343969656289,0.10688343969656289,3480,0.048304220508465216,0.1694457819906241,0.09129860358084586,4008
230,36.16124478222072,0.2746094388866478,0.2746094388866478,3480,0.05428788956317404,0.2921500536640572,0.10084181076943922,4008
231,59.16563206461733,0.13809944919537975,0.13809944919537975,3476,0.058558897749668104,0.14478415759708274,0.10961234726362885,4008
232,61.894033041900165,0.007569258246436283,0.007569258246436283,3480,0.06687207659711489,0.0237727312399586,0.12516994662739653,4008
233,85.59764990769433,0.039992512159640614,0.039992512159640614,3480,0.046511343359198,0.04407457665195891,0.0887065939075085,4008
234,45.385678410432725,0.1839272933973567,0.1839272933973567,3480,0.058333932519910724,0.19750983003169886,0.10876184179209508,4008
235,58.96464325582035,0.5132892968546787,0.5132892968546787,3480,0.056385239419262684,0.5185817648096662,0.10094721857909512,4008
236,95.90846921755855,-0.0517539917745784,-0.0517539917745784,3480,0.08033336502687406,-0.05364638490443485,0.14928478158962094,4008
237,66.93324206222424,0.04065737325710006,0.04065737325710006,3480,0.038926735731091615,0.05622329288854233,0.0747695487066159,4008
238,47.08694238677102,0.04354470178748315,0.04354470178748315,3480,0.10345697900216465,0.12273496645455928,0.18508647505337478,4008
239,84.76618006041328,0.472497283872642,0.472497283872642,3468,0.030748494315405685,0.4760514588794724,0.05808802899243329,4008
240,87.49958013746074,0.2210171769684277,0.2210171769684277,3480,0.07618183108222318,0.25178529058387056,0.1382838568718816,4008
241,101.74718612851291,-0.03858213504599317,-0.03858213504599317,3480,0.04158696296298178,-0.04199957744817295,0.07998179419677434,4008
242,130.5620383219766,-0.008504460342681375,-0.008504460342681375,3480,0.04868215393333698,-0.00930596095850622,0.09288419683663389,4008
243,60.202850260272726,0.7018400154605349,0.7018400154605349,3377,0.03701609211192057,0.7078914191300427,0.06570591039681856,4008
244,63.271024982182325,0.5217646181618607,0.5217646181618607,3480,0.049566628499276746,0.527013555085907,0.08972999908740233,4008
245,90.87729548549474,0.08128856208321322,0.08128856208321322,3480,0.06514657053023117,0.10369813261167493,0.12146463713977698,4008
246,68.97541962367531,0.4425278746452276,0.4425278746452276,3480,0.28793600616914206,0.31708994055822903,0.4050784198515778,4008
247,93.37900175686282,0.10870370983712274,0.10870370983712274,3480,0.04284124853523194,0.21632644237322074,0.08124126368329634,4008
248,64.37994474961782,0.35708356274415154,0.35708356274415154,3480,0.04479930750452556,0.37661313131834484,0.08359137324197265,4008
249,92.33095548620794,0.40224807505517113,0.40224807505517113,3480,0.030816664455403875,0.37852467929667544,0.058721544526623225,4008
250,85.75750108570742,0.053437416466146526,0.053437416466146526,3480,0.06483513259705566,0.09745454459453162,0.12097959169701852,4008
251,63.09573217431252,0.2999077815965905,0.2999077815965905,3480,0.022340405825820413,0.3092203931409253,0.043281064838805595,4008
252,87.9406885954857,-0.062101186581525525,-0.062101186581525525,3480,0.0645111222485418,-0.05532973150609366,0.12158960819021397,4008
253,89.08362021491148,0.14296655438126804,0.14296655438126804,3480,0.04177043325542036,0.12909073632164025,0.07971746800596059,4008
254,137.9888879600924,-0.3768252162318124,-0.3768252162318124,3480,0.17651759059405206,-0.3023339682344548,0.310896455900744,4008
255,82.6893343150698,-0.014495564738346234,-0.014495564738346234,3480,0.03528362321502149,-0.012620801160970085,0.06819120136673305,4008
256,89.89569057036863,-0.0022181423474378903,-0.0022181423474378903,3462,0.016830211294928624,-0.0011763317288566721,0.03310393105417304,4008
257,82.11277330894714,0.06126657409633185,0.06126657409633185,3478,0.02083717966824438,0.06440112223883177,0.04076643025298338,4008
258,78.58960069272804,-0.028765713021615014,-0.028765713021615014,3480,0.05658888946755375,-0.02641059609341312,0.10726401359382057,4008
259,59.31472778593591,-0.0022474395335083663,-0.0022474395335083663,3476,0.013983010663309085,-0.0017130239438312156,0.02758101522134999,4008
260,97.46658801792604,0.014606841426867079,0.014606841426867079,3474,0.07218962039276366,0.056934206167504,0.13411317134244422,4008
261,52.35603133138827,0.3532337667559533,0.3532337667559533,3480,0.008711125497838992,0.3544995401133556,0.017190265781308833,4008
262,20.45897257879547,0.2650257386763144,0.2650257386763144,3480,0.008092782275636272,0.3011699687964352,0.01600027381312669,4008
263,113.3560028121646,0.0011929589683734587,0.0011929589683734587,3469,0.009354718153039598,0.0011713331427878337,0.018535835445315323,4008
264,71.56313693994207,-1.6533416018997453,-1.0,1791,4.892824260695881e-07,-2.064609644744144,9.785646959057357e-07,4008
265,90.05711625497513,0.2782504306982987,0.2782504306982987,3480,0.04694268104417827,0.2755759265904495,0.0881718275319547,4008
266,37.97768667110958,0.09690229519444438,0.09690229519444438,3480,0.007903961470372598,0.09695001107033085,0.015670764290963392,4008
267,49.865714874196684,-0.05737480841929932,-0.05737480841929932,3353,0.005010895670433076,-0.0069071738917831915,0.009972164644446295,4008
268,80.18555551339064,0.06541177393290831,0.06541177393290831,3480,0.04994609589070438,0.07719765206715767,0.09476319361016942,4008
269,121.54728082033263,-0.1187379678695597,-0.1187379678695597,3480,0.027597384717027565,-0.11167972225982292,0.05385775381501819,4008
270,34.33446529511565,0.18939353725490293,0.18939353725490293,3480,0.0035215040520323736,0.22619820970405624,0.007011101197688341,4008
271,25.386425864400852,-7.314545178860321e-05,-7.314545178860321e-05,3356,0.02397402347867733,0.01645122981291558,0.04680712229466789,4008
272,32.047562495529,0.052652477926984576,0.052652477926984576,3480,0.005355551088542324,0.06834154663043712,0.01064988232908766,4008
273,90.11683776093814,0.04278775191956197,0.04278775191956197,3480,0.00851750911910386,0.04181324347727211,0.01688492484527984,4008
274,92.6847603516392,0.08201422394155278,0.08201422394155278,3480,0.02493774256429145,0.0630924522030114,0.04858236447719564,4008
275,26.570999297803162,0.20284622911882166,0.20284622911882166,3480,0.007606474805751768,0.2352269314793317,0.015063130887094146,4008
276,74.70109337630974,-0.004923806015789456,-0.004923806015789456,3480,0.027920076798914298,-0.005730063294534293,0.0543318469508875,4008
277,79.23688660186104,3.2348393047554325e-06,3.2348393047554325e-06,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,79.00891905635649,-0.05092002532380424,-0.05092002532380424,3480,0.07967072289904217,-0.03521392509219612,0.14795475373322808,4008
279,54.0350347891557,-0.0916681813452378,-0.0916681813452378,3451,0.005633968620039143,-0.06450482771046273,0.01120861483718919,4008
280,58.26325499683575,-0.0024709410092058626,-0.0024709410092058626,3442,0.027777501261250094,-0.003291185401270269,0.05405832322984062,4008
281,42.34527038410562,0.0024285243294199788,0.0024285243294199788,3480,0.0018343624795563072,0.006505438910693551,0.0036619636048974896,4008
283,57.703645250358484,-0.033485534854791554,-0.033485534854791554,289,0.11355097690505972,-6.11133902364067,0.22353267473317306,4008
284,17.631910589292975,0.5030003835511405,0.5030003835511405,3480,0.060994556177166724,0.7432561904784027,0.09857150664551162,4008
