id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
223,76.27031724746746,0.4236638957797201,0.4236638957797201,3192,85.8183892724626,0.6198552572281263
224,57.67909084058389,0.4128644767651626,0.4128644767651626,3192,78.46915850997517,0.20632770851037452
225,69.18678052855802,-0.13826030512497467,-0.13826030512497467,3192,102.17949901705241,-0.4026910395447496
226,66.95145119078884,-0.020593632017930297,-0.020593632017930297,3192,81.99873521340648,0.0102610932612196
227,63.94187335395809,0.0020738418990635665,0.0020738418990635665,3192,86.97868267141729,0.010122105754370558
228,48.894823013965514,0.3042884445086528,0.3042884445086528,3192,65.82394894964732,0.4097060633814902
229,55.17259073959503,0.05879254330847372,0.05879254330847372,3192,75.8091844385759,-0.07185118973181948
230,40.40933275762375,0.14693680561476774,0.14693680561476774,3192,50.557961801254635,-0.04238646712586114
231,65.4699708126785,0.10323818104782512,0.10323818104782512,3188,89.54447442790241,0.05434987214349429
232,65.58789826938211,0.005523940456247156,0.005523940456247156,3192,84.56257043666633,-0.039537563979203494
233,89.40882564841124,-0.04789435944354081,-0.04789435944354081,3192,124.62785279008214,-0.11708055695680009
234,53.01623235448947,0.09506938466280701,0.09506938466280701,3192,84.99182490443191,-0.49480335283925525
235,68.03743227751204,0.3789625978319575,0.3789625978319575,3192,85.80098113002441,0.3544300405794495
236,106.59384110885988,-0.07037005000666152,-0.07037005000666152,3192,118.63177205583035,-0.05339028358905806
237,74.1792732722319,0.02356691905381192,0.02356691905381192,3192,77.26315501637269,0.0420978349516784
238,54.47200001916585,-0.1335377193279943,-0.1335377193279943,3192,82.86114401033933,-0.6900256071290707
239,93.29785348893198,0.2829736906588953,0.2829736906588953,3180,105.92298925069268,0.36560578735862215
240,101.91286389219027,0.05573022645158332,0.05573022645158332,3192,103.65833424495851,0.16297865489982533
241,105.05516667206096,-0.030929626503957808,-0.030929626503957808,3192,113.53317474986126,0.00030690609702421767
242,141.9093317781909,-0.009931812950320973,-0.009931812950320973,3192,152.6901750393615,-0.009450042998056851
243,148.90085500355968,0.6155392341869752,0.6155392341869752,3101,198.93815403403337,-1654337699.4383457
244,89.90889168224543,0.367377253363382,0.367377253363382,3192,83.84486971257613,0.3554941154073825
245,108.44020926064961,0.057445790291872134,0.057445790291872134,3192,117.2416776688622,0.07742131066774305
246,168.6636444645223,-0.21498096440800563,-0.21498096440800563,3192,170.6973126488996,-0.26758681858378974
