id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
168,44.986643806907104,0.11890307834651492,0.11890307834651492,3192,0.07837131148202268,0.12352699804802947,0.1438775676309451,3864,54.08057889905115,0.037518679235458596
169,60.08324592133749,0.03257958869177047,0.03257958869177047,3192,0.043727025353705415,0.07029269207464561,0.0835255828469384,3864,87.73345656678728,0.014424222257312436
170,70.12107422938644,0.04526698525071038,0.04526698525071038,3192,0.03918191602192444,0.0531292449609958,0.07524995671405064,3864,79.46665025227595,0.08892234457201231
171,53.96014969910256,0.10320949084631159,0.10320949084631159,3192,0.058825253368876465,0.11328779489814644,0.11033104963341096,3864,60.26503217298467,0.02762594410770758
172,97.17613599473395,-0.23548586137602912,-0.23548586137602912,3192,0.16997894706221528,-0.18083387115279947,0.29717943947138864,3864,97.4611108137669,-0.0447581685640146
173,108.4700500748178,-0.06665231324411569,-0.06665231324411569,3192,0.06428317831178014,-0.05860640948003515,0.12120619039031481,3864,114.47617488207509,-0.010653532545073618
175,46.39797746819653,0.3023308932008488,0.3023308932008488,3192,0.1025545557299282,0.2863657469322727,0.1793370430668668,3864,44.721885546331016,0.1793406784790581
176,59.41563651050231,0.0024674406321605336,0.0024674406321605336,3192,0.05504228034019424,0.008889461176439295,0.10429257203484757,3864,76.09843689098152,0.003033591916923095
177,98.90992740818531,0.00479030179969353,0.00479030179969353,3192,0.014814978834926457,0.018106211048889542,0.029189540960432664,3864,113.53955114327978,0.13388007428408155
178,39.761553349394454,0.24962694436022326,0.24962694436022326,3192,0.06387082306111268,0.24749290628311005,0.11774754423714631,3864,49.50068225179135,0.2088328543530873
179,52.3656491897588,0.16199407372239816,0.16199407372239816,3192,0.05067692734199403,0.18571149055777214,0.09541569610421025,3864,68.4567560147909,0.17323099342209258
180,84.54825634712074,-0.07493184502938921,-0.07493184502938921,3192,0.06187704279274925,-0.0669344469579749,0.1169703693325372,3864,85.3889682869099,-0.0050118566395285225
181,82.26101198756864,-0.047968542347248455,-0.047968542347248455,3190,0.12208358536316782,-0.041667825967977246,0.21855276258039383,3864,88.52784466666644,-0.012944448932551866
182,34.15512586315164,-0.020358750620880217,-0.020358750620880217,3192,0.021612667388782536,-0.036782186444023646,0.04234266345699584,3864,55.61792121090722,-0.14984788802450355
183,98.0852969527848,0.004320280048387692,0.004320280048387692,3192,0.039780241338006596,0.0702310456614672,0.07629614579044479,3864,110.37204873511524,0.3854835926481569
